-20.3688505758,-40.4140346438
-20.3686697122,-40.4246907788
-20.3686871431,-40.4140163821
-20.3686900136,-40.4133646737
-20.3686215426,-40.4245723858
-20.368591268,-40.4256505544
-20.368678553,-40.4159973648
-20.368545061,-40.4280888278
-20.368539095,-40.4246106675
-20.3686343952,-40.4163820654
-20.3684853527,-40.4281078915
-20.3686225828,-40.4164756004
-20.3686114844,-40.4165615085
-20.3685398782,-40.4243648368
-20.3685446804,-40.4163149118
-20.3685360786,-40.4164113605
-20.3685205673,-40.4165070354
-20.3685158735,-40.4165419357
-20.3683776138,-40.4278954645
-20.3685037769,-40.4166203862
-20.3684897376,-40.4242375415
-20.3685127834,-40.4173180274
-20.368502385,-40.4174283756
-20.368474092,-40.4168102871
-20.3684538029,-40.4241473466
-20.3684427118,-40.4170516343
-20.3684123745,-40.4240453123
-20.3683437218,-40.4241257137
-20.3684907511,-40.4167005497
-20.3683472829,-40.42528355
-20.3683749423,-40.4239516369
-20.368318576,-40.423808379
-20.3682538237,-40.4277654128
-20.3682095988,-40.4250028216
-20.3681494252,-40.4280579823
-20.3681397792,-40.427778977
-20.3681717165,-40.4236647204
-20.3682395333,-40.4152508682
-20.3681787249,-40.4249223261
-20.3682068531,-40.4153401969
-20.368163316,-40.4154549897
-20.3681149037,-40.4155868412
-20.3681045862,-40.4131097884
-20.3680379426,-40.4158370507
-20.3680086217,-40.4160784067
-20.3680213879,-40.4159519141
-20.3679251813,-40.4242653734
-20.3677690924,-40.4229765085
-20.3677781937,-40.4238633032
-20.3677036295,-40.4257432242
-20.3677176136,-40.4239754238
-20.3677212012,-40.4237258025
-20.3676334784,-40.4237567084
-20.3675183951,-40.4280257109
-20.3673929627,-40.4280918643
-20.3674060116,-40.4281944367
-20.3673453459,-40.4281169777
-20.3672998372,-40.4242909298
-20.367265761,-40.4238318964
-20.3672931216,-40.422568037
-20.3672211346,-40.4281469609
-20.367258798,-40.422480138
-20.3671990639,-40.4250607642
-20.367124992,-40.4282670857
-20.3670705728,-40.4188719795
-20.3670831322,-40.4213220473
-20.3670413992,-40.4182932506
-20.3670424357,-40.4242353103
-20.3670398376,-40.4204808902
-20.3670352493,-40.4203638689
-20.3670225619,-40.4201356925
-20.3669997214,-40.4241349713
-20.366998018,-40.4195787401
-20.3670162236,-40.4200167555
-20.3669745911,-40.4191126337
-20.366971416,-40.4190702481
-20.3668699826,-40.4283328952
-20.3668741598,-40.4239430799
-20.3669131473,-40.4254635888
-20.3666903186,-40.4208491096
-20.3666484736,-40.4195214821
-20.3666376368,-40.4201447606
-20.3666365233,-40.4197999109
-20.3665292877,-40.420021758
-20.3664429772,-40.4244217185
-20.3664850563,-40.4191310291
-20.3662586646,-40.4255160011
-20.3661115029,-40.4255554214
-20.3661381329,-40.4149842407
-20.3661262407,-40.4184302688
-20.3659777686,-40.4249199778
-20.3659917669,-40.4250049855
-20.366006592,-40.4192626475
-20.3657539749,-40.4241900632
-20.3654931293,-40.4166500759
-20.3653639539,-40.4248907521
-20.3653084243,-40.4182993954
-20.3650701229,-40.4247094219
-20.3650153833,-40.4240178883
-20.3649686293,-40.4246526394
-20.3647756227,-40.4245625734
-20.3647127997,-40.4246225926
-20.3646549252,-40.4245166258
-20.3645533145,-40.4244873479
-20.3644024432,-40.4238440713
-20.3642011809,-40.4238124612
-20.3640235482,-40.4260763952
-20.3638942576,-40.4237787229
-20.3636822365,-40.4257712133
-20.3636443811,-40.4237750585
-20.3635382035,-40.4237771301
-20.3636768535,-40.4054618892
-20.3634520413,-40.4271808418
-20.3633981931,-40.4272434949
-20.3632895218,-40.4265493214
-20.3632641228,-40.4272070753
-20.3632217181,-40.4263709258
-20.3632115082,-40.4245330176
-20.3632680087,-40.4109749961
-20.363194365,-40.4172341112
-20.3628890568,-40.4439451599
-20.3630440602,-40.4103487172
-20.3629202287,-40.4247842217
-20.3628877121,-40.4261869073
-20.3628688971,-40.426978815
-20.3627331314,-40.442663034
-20.3627634777,-40.4268995144
-20.3628334518,-40.4113785212
-20.3628731516,-40.4051725218
-20.3626209631,-40.4240576024
-20.3627780474,-40.4052107653
-20.3626149197,-40.4168210189
-20.3623221187,-40.4429929585
-20.3623116276,-40.4245874774
-20.3622670157,-40.4247111441
-20.3622308446,-40.4248407719
-20.3620564094,-40.4432047668
-20.3623732361,-40.405362999
-20.3623006713,-40.4114059814
-20.3620011391,-40.4432463397
-20.3620705355,-40.4240933513
-20.3620727464,-40.4253082217
-20.3618555342,-40.4452769823
-20.3620665386,-40.4110035364
-20.3617754599,-40.4451936558
-20.3617071548,-40.4452777823
-20.3616973141,-40.4452666254
-20.3616895606,-40.4452578359
-20.3619797028,-40.4054881135
-20.3617853681,-40.4243989441
-20.361592501,-40.4464126264
-20.3619086382,-40.4081245804
-20.3618694218,-40.4054075429
-20.3614919729,-40.4441930065
-20.36169799,-40.4248426842
-20.3616011489,-40.424839596
-20.361397149,-40.4447873918
-20.3616905798,-40.406281135
-20.3616475031,-40.4069685243
-20.3615815283,-40.4109204437
-20.3615975646,-40.4059675888
-20.3615919504,-40.4059466515
-20.3612184613,-40.4442938901
-20.3615024613,-40.4087341304
-20.3611619229,-40.443831375
-20.3611075138,-40.4447847963
-20.3614236539,-40.4053391233
-20.3610106273,-40.4459233417
-20.3612876442,-40.4084880511
-20.3611522991,-40.4057576109
-20.3610382866,-40.4067782557
-20.3609080603,-40.409998235
-20.3608357841,-40.4061078751
-20.3606670066,-40.406048513
-20.3601433248,-40.409291158
-20.1751598698,-40.2050170205
-20.1751821697,-40.1992091749
-20.1239680856,-40.1864232302
-20.1227524863,-40.1859897239
-20.1229755595,-40.1860722011
-20.1224376379,-40.1859960966
-20.122855799,-40.1861345918
-20.1230317214,-40.1861976484
-20.1228284314,-40.1868077781
-20.1227608414,-40.18678677
-20.1230479355,-40.1843790805
-20.1767776598,-40.2011705251
-20.1773546182,-40.2005337273
-20.1768754937,-40.2040070367
-20.1773404131,-40.2026538037
-20.1268006549,-40.1817152743
-20.1256666075,-40.1887595558
-20.1254450383,-40.1872181702
-20.1783609407,-40.2045483045
-20.178151747,-40.205049511
-20.1783849502,-40.2045091376
-20.1783985004,-40.2044785837
-20.1784061033,-40.204461439
-20.1785395124,-40.2040646971
-20.1785321201,-40.203820224
-20.1785193492,-40.2037765154
-20.178496234,-40.2037010187
-20.1784823403,-40.2036262435
-20.1784762338,-40.2035965061
-20.1784310161,-40.2035755561
-20.178409939,-40.2035383653
-20.1783791408,-40.2035062471
-20.1783605422,-40.2034868497
-20.1774137557,-40.2026080441
-20.1774084577,-40.2023809669
-20.1774100931,-40.2023008648
-20.1771569305,-40.2012897132
-20.1778073566,-40.2004743197
-20.1782125441,-40.2007063503
-20.1783725524,-40.2007455739
-20.1794815508,-40.1989545133
-20.1794996466,-40.1988802026
-20.1795772708,-40.1985520841
-20.1795861998,-40.198472048
-20.1795781922,-40.1983156879
-20.1791854926,-40.1977564711
-20.1784915488,-40.1977674367
-20.1783238301,-40.1978084782
-20.1783506102,-40.1978019252
-20.1782968935,-40.1978150693
-20.1226144783,-40.1868458782
-20.1229506513,-40.1886930581
-20.1226774083,-40.1892036127
-20.1227294477,-40.1885016611
-20.1219892936,-40.1898967637
-20.1224445696,-40.1900765514
-20.1210162355,-40.1930225373
-20.1212240809,-40.1930338581
-20.1213427582,-40.1930464167
-20.1215059665,-40.193068584
-20.1216358799,-40.1930859341
-20.1217822178,-40.1931043874
-20.1218320253,-40.1931106681
-20.1228773277,-40.1894089885
-20.1803576728,-40.2025098023
-20.2528151768,-40.2630368662
-20.2520335233,-40.2635669228
-20.2518423191,-40.2635705484
-20.2519609479,-40.2635184165
-20.2224241361,-40.2730721723
-20.2220046391,-40.2744537571
-20.1369400657,-40.1898469747
-20.1426151217,-40.1883547698
-20.0547483569,-40.2004457626
-20.2199411738,-40.2206540953
-20.2198131005,-40.2208819139
-20.2072950202,-40.2498225257
-20.2072315331,-40.2498567123
-20.2072665682,-40.250011916
-20.1759703628,-40.212501578
-20.2021487643,-40.2391075633
-20.1140445868,-40.3073378896
-20.1789851679,-40.2050314689
-20.1814757345,-40.2041633696
-20.1809282509,-40.2049495141
-20.1809288184,-40.2048666863
-20.180927706,-40.2050290531
-20.1819679326,-40.2035337891
-20.1820402957,-40.2022006377
-20.1819161487,-40.2018578861
-20.182196204,-40.2018621258
-20.1821968927,-40.201761356
-20.1820704484,-40.2017547045
-20.1819620998,-40.2017443048
-20.2239764797,-40.2645219543
-20.2239863541,-40.2644053805
-20.1831878175,-40.2309225085
-20.1891505308,-40.2753346994
-20.1959746015,-40.2370167333
-20.1470681667,-40.2750883465
-20.1472483837,-40.2751546853
-20.1501647571,-40.2779061672
-20.1501390644,-40.2777116279
-20.1509878425,-40.2777798223
-20.1505441,-40.2779227082
-20.1511792313,-40.2775514699
-20.1497680384,-40.276548309
-20.1494724401,-40.2761964116
-20.2218624398,-40.2743196363
-20.2218982634,-40.2743664567
-20.1989214927,-40.2734876692
-20.1994085095,-40.2736064695
-20.1994632004,-40.2735399238
-20.1961036925,-40.2720944774
-20.1961319466,-40.2719356071
-20.1965443845,-40.2723725919
-20.1962498117,-40.2718785468
-20.1966060935,-40.2725845282
-20.1690940159,-40.1887743809
-20.149510585,-40.2771659787
-20.2007123207,-40.2744661229
-20.2059279069,-40.276608088
-20.2058038329,-40.2762759997
-20.4803760851,-40.3579676158
-20.3671268748,-40.4244197098
-18.1327875586,-40.3648722472
-20.1234146075,-40.1887806811
-20.1234520683,-40.1887949502
-20.1310731822,-40.1864504634
-20.1297692055,-40.1887021317
-20.1306337196,-40.189688485
-20.1306882498,-40.1897167197
-20.1297819754,-40.1936064863
-20.129783361,-40.1936006712
-20.1280345868,-40.1906175064
-20.3615873296,-40.380618522
-20.137592139,-40.3009472771
-20.1377808687,-40.30105263
-20.1524723146,-40.2760261954
-20.3625236249,-40.3786357763
-20.3624670921,-40.3782905553
-20.3486019858,-40.3996654477
-20.3416317697,-40.3095527141
-20.3613607627,-40.3698993686
-20.3177608554,-40.374075598
-20.2266702842,-40.2153754312
-20.2263549777,-40.2161809091
-20.1555421749,-40.2720638221
-20.1536153502,-40.2727645683
-20.1542733084,-40.2705806387
-20.1560314788,-40.2685912539
-20.1552765633,-40.2657711303
-20.1554776278,-40.2657300846
-20.2812638431,-40.3311347381
-20.0650527361,-40.1832557092
-20.345914583,-40.4020114318
-20.3456845865,-40.4022056233
-20.3495212117,-40.380784711
-20.4219463748,-40.4598850005
-20.0550724609,-40.2011527093
-20.0554238485,-40.2014234517
-20.3727770159,-40.3745243317
-20.3726716758,-40.3745894632
-20.3726747665,-40.3745713433
-20.3401767866,-40.3724626764
-20.3402595816,-40.3724793938
-20.3405999613,-40.2970092011
-20.3357293757,-40.2944289014
-20.33552986,-40.2946338674
-20.3355398467,-40.2945597404
-20.3355740677,-40.2943467902
-20.3355680145,-40.2943819325
-20.3355558164,-40.2944585995
-20.3355160121,-40.2947151738
-20.340486625,-40.2995001132
-20.3386448461,-40.3000366688
-20.3404592897,-40.2980431816
-20.1321696058,-40.2366571557
-19.9364575163,-40.5892766346
-20.1587704685,-40.1846493523
-18.3025987947,-39.9474576089
-18.421028117,-39.708568174
-20.387072792,-40.37092128
-20.3641561405,-40.659606305
-20.3641639684,-40.6596113956
-20.3708434304,-40.6614796388
-20.3592646029,-40.4056781768
-20.3596652379,-40.4055735207
-20.3598353398,-40.4055226155
-20.3602741634,-40.405379239
-20.3615902809,-40.408269155
-20.2217191846,-40.2739523973
-20.2036463691,-40.2784127425
-20.2148858125,-40.2469583316
-20.2201678242,-40.248319708
-20.2201614072,-40.2483035032
-20.2213047325,-40.2478365681
-20.3401872993,-40.3061776196
-20.2243840333,-40.2239553619
-20.2173531721,-40.2808805283
-20.1491331511,-40.2449961181
-20.1490934311,-40.2449442138
-20.1490456625,-40.2448968159
-20.1195987776,-40.1955632649
-20.1197147774,-40.195186708
-20.1203410483,-40.1937549489
-20.1210124926,-40.1938792554
-20.1211647935,-40.1939038583
-20.2382916585,-40.2804796229
-20.2758214149,-40.3252927765
-20.2142971273,-40.2023867756
-20.2146978745,-40.2024992683
-20.1353441398,-40.1913251465
-20.1371765574,-40.1913932285
-20.1372538657,-40.1889493046
-20.1372545548,-40.1887714008
-20.13649985,-40.1915105873
-20.1473193201,-40.1845770649
-20.1975615301,-40.2804720915
-20.2020203302,-40.2763136263
-20.2759797844,-40.4102456653
-20.2759761385,-40.4101480977
-20.1563370009,-40.2718927014
-20.1563642385,-40.2718099839
-20.1563830045,-40.271744865
-20.1564304724,-40.2715686396
-20.1570413697,-40.2693154176
-20.1348416804,-40.1911292728
-20.1379591975,-40.1938044964
-20.1390714324,-40.1940309138
-20.2190217703,-40.2455715976
-20.2201588102,-40.2454829964
-20.2186878043,-40.247920799
-20.218764384,-40.2481102612
-20.2174628139,-40.2509688338
-20.2176056639,-40.2508922872
-20.217668606,-40.2508640987
-20.1973368509,-40.2765789442
-20.1975785167,-40.2771525667
-20.2006874789,-40.2791888212
-20.2006596978,-40.2790988497
-20.0790413383,-41.1234664355
-20.1369507649,-40.31543413
-20.1368106642,-40.314684527
-20.2868260363,-40.3899864274
-20.2864488385,-40.3903278996
-20.2853203148,-40.3881108517
-20.8021989615,-40.6458297148
-20.8428552127,-40.7436256441
-20.2804893968,-40.4004547384
-20.2819376515,-40.3869911781
-20.2817451656,-40.3879105367
-20.2824450626,-40.3867470225
-20.2826557555,-40.3867515303
-20.2839569889,-40.3885483446
-20.2838539289,-40.3885217364
-20.2841059415,-40.3891240589
-20.2841370894,-40.3891517206
-20.2843690792,-40.3893162883
-20.2845180344,-40.3894386838
-20.2826853799,-40.388996885
-20.2828424542,-40.3858440876
-20.2838060339,-40.3842522338
-20.2841014471,-40.3845784283
-20.2836368174,-40.3834124406
-20.2836040248,-40.3835694008
-20.2815514488,-40.3903817068
-20.2821380672,-40.3901940498
-20.2822221673,-40.3902403603
-20.2823610735,-40.391543559
-20.2844954638,-40.3901230895
-20.2830988676,-40.3875360077
-20.284089006,-40.3866636313
-20.2857122735,-40.3879606428
-20.2857460322,-40.3882491059
-20.2856676245,-40.3883351792
-20.2154051891,-40.25729931
-20.2153259626,-40.2572736165
-20.2143138886,-40.2683808989
-20.1975732196,-40.2804497351
-20.2021179215,-40.2764288564
-20.2324417611,-40.3258747607
-20.2207065882,-40.3140303708
-20.2254614273,-40.3179872306
-20.2221872962,-40.319291949
-20.3854723725,-40.3713159824
-20.281667803,-40.3899272592
-20.2762113009,-40.4090381123
-20.3928661279,-40.3701142858
-20.3927051236,-40.3699089526
-20.3926743011,-40.3697195738
-20.0766062975,-41.1231688265
-20.3444647,-40.426428092
-20.133892725,-40.2972081085
-18.125390754,-40.3792926786
-18.1253727842,-40.3639763693
-18.1253561625,-40.3639744553
-20.2893969175,-40.4016931348
-20.2893437769,-40.4016582389
-20.2947745137,-40.401214298
-20.2948720163,-40.4011506798
-20.0858981011,-41.1209162307
-20.3198301451,-40.3473465815
-20.3910111493,-40.373538407
-20.3910434647,-40.373416751
-20.3879313683,-40.3703774864
-20.3879171686,-40.3704175585
-20.3794880848,-40.3716460957
-20.3745496178,-40.3751325712
-20.374453157,-40.3752155074
-20.3723450936,-40.3763652517
-20.3699104318,-40.3780255451
-20.3717540721,-40.3700661994
-20.3743189962,-40.369023307
-20.3500281828,-40.3698952672
-20.3854297793,-40.3714199632
-20.2928594029,-40.3463333621
-20.2797167942,-40.3353734286
-20.2813008215,-40.3314211863
-20.2849336705,-40.3024591637
-20.2789994737,-40.3346593525
-20.2757839592,-40.3226435633
-20.2754215575,-40.3227784245
-20.3396218161,-40.3851193376
-20.2791968219,-40.4045716444
-18.7523127601,-40.8940356096
-18.7523302948,-40.8940882582
-20.2674556773,-40.4315761747
-20.3426866217,-40.375526087
-20.3423435429,-40.3754360499
-20.6820332979,-40.511557838
-20.6820784041,-40.5115648841
-20.336042528,-40.3641705477
-20.3875865241,-40.3671309887
-20.2203904047,-40.282536476
-20.2205008631,-40.2827890563
-20.3516209025,-40.4024633085
-20.3516112607,-40.4024568418
-20.3545156127,-40.3646187845
-20.3582944375,-40.366292894
-20.1191344369,-40.3065821136
-20.2352573966,-40.2746760419
-20.1312200216,-40.2971950304
-20.1227437988,-40.1844563542
-20.2250693826,-40.2169339147
-20.2233131919,-40.2187293
-20.2326369776,-40.2860883801
-20.0486395188,-40.2054406127
-20.2601829731,-40.2678720059
-20.2590580206,-40.2957495206
-20.2590730461,-40.2957285048
-20.2590969249,-40.2956951072
-20.2671665511,-40.2986557926
-20.2996628584,-40.3080685875
-20.297494353,-40.3087682092
-20.2974549391,-40.3087714212
-20.2959612699,-40.3111894956
-20.2887408726,-40.3134621271
-20.2887517131,-40.3133997456
-20.2887528953,-40.313348124
-20.2887502997,-40.3132954929
-20.2849409478,-40.3112056961
-20.3341090105,-40.2987788976
-20.3355065924,-40.2928298026
-20.3501854457,-40.4029457948
-20.3501102324,-40.4029342541
-20.29361587,-40.4027197352
-20.2932629331,-40.4029681524
-20.2930079477,-40.4025781592
-20.2929049687,-40.4031397735
-20.2935280593,-40.4027775541
-20.2933266079,-40.4032992012
-20.2934186456,-40.4032268709
-20.2936350611,-40.4030566494
-20.2937944316,-40.4029464327
-19.0094779745,-40.5358381436
-18.995521044,-40.391652221
-18.9956642132,-40.3870257461
-18.9956369145,-40.3870513451
-18.9934499478,-40.3846858799
-18.9963543062,-40.3865737412
-18.9986292582,-40.3892510925
-19.0008839763,-40.3886039855
-19.0009463591,-40.3887193816
-19.000831698,-40.3883461869
-19.000202836,-40.3866578664
-19.0013879884,-40.3876639006
-19.0010745481,-40.3872899487
-19.0010035057,-40.3871243139
-19.0014213403,-40.3868312275
-19.0013667963,-40.3868753024
-19.0019026504,-40.3853020025
-19.0019295688,-40.3853271604
-19.001983441,-40.3853727272
-19.0025062262,-40.3867490862
-19.0024948919,-40.3870556356
-19.0024945135,-40.3871060966
-19.0025016606,-40.3873578828
-19.0029748388,-40.3869141579
-19.0037436825,-40.388009376
-19.0038567999,-40.3873842578
-19.0040025715,-40.3872239798
